001t0000007qHrhAAE,47.6426208,-122.1967728
001t0000007qI2lAAE,47.6264794,-122.2051487
001t0000007qIR2AAM,47.6269949,-122.1872961
001t0000007qIxnAAE,47.6298727,-122.1922936
001t0000007qJVAAA2,47.6304566,-122.192395
001t0000007q75gAAA,47.6273773,-122.1865795
001t0000007qCEiAAM,47.6004623,-122.2013246
001t0000007qG64AAE,47.6351439,-122.1887656
001t0000007qHkRAAU,47.6264794,-122.2051487
001t0000007qInvAAE,47.6020594,-122.2006613
001t0000007qIoGAAU,47.6303635,-122.1857981
001t0000007qIyTAAU,47.6275721,-122.1861248
001t0000007qJ5pAAE,47.6264794,-122.2051487
001t0000007qJZhAAM,47.6264794,-122.2051487
001t000000BySr8AAF,47.6003904,-122.1870081
001t0000007qCkHAAU,47.6267695,-122.1873656
001t0000007qHN2AAM,47.6276763,-122.1866195
001t0000007qIIzAAM,47.6048218,-122.2044316
001t0000007qIeHAAU,47.627844,-122.195584
001t0000007qIvpAAE,47.6264794,-122.2051487
001t0000007qJ3dAAE,47.6264794,-122.2051487
001t0000007qJCAAA2,47.6265207,-122.1873741
001t0000007qJRmAAM,47.6264794,-122.2051487
001t0000007q75eAAA,47.6235101,-122.1561807
001t0000007q75kAAA,47.638575,-122.152491
001t0000007qBIeAAM,47.6235243,-122.1554799
001t0000007qFmrAAE,47.5814888,-122.1562746
001t0000007qGIEAA2,47.6067265,-122.1821314
001t0000007qGIFAA2,47.5990325,-122.1836734
001t0000007qJ6ZAAU,47.6161481,-122.1542138
001t0000007qJCiAAM,47.6229849,-122.1621179
001t0000008crDDAAY,47.6149347,-122.1785197
001t0000009p83dAAA,47.6199974,-122.1667365
001t0000007qFnHAAU,47.6150436,-122.1717577
001t0000007qI14AAE,47.6150436,-122.1717577
001t0000007qIMzAAM,47.6324321,-122.154751
001t0000007qIklAAE,47.6150436,-122.1717577
001t0000007qJPrAAM,47.6240945,-122.1569659
001t0000007qJQRAA2,47.6299292,-122.1558677
001t0000007qJaVAAU,47.5924346,-122.164892
001t0000007qJaaAAE,47.6150436,-122.1717577
001t0000009r7AQAAY,47.6232661,-122.160734
001t000000BxksTAAR,47.6150866,-122.1739258
001t0000007qChLAAU,47.5698603,-122.1376453
001t0000007qGKgAAM,47.5577077,-122.1277465
001t0000007qHB4AAM,47.5577077,-122.1277465
001t0000007qHltAAE,47.5577077,-122.1277465
001t0000007qHwNAAU,47.5577077,-122.1277465
001t0000007qI2kAAE,47.5577077,-122.1277465
001t0000007qI66AAE,47.5577077,-122.1277465
001t0000007qIxxAAE,47.5750555,-122.1409726
001t0000007qJJJAA2,47.5577077,-122.1277465
001t0000007q75dAAA,47.5686924,-122.1666763
001t0000007qBJlAAM,47.5577077,-122.1277465
001t0000007qC9cAAE,47.5577077,-122.1277465
001t0000007qFA1AAM,47.5567987,-122.1203287
001t0000007qIVEAA2,47.5577077,-122.1277465
001t0000007qIYFAA2,47.5577077,-122.1277465
001t0000007qIq4AAE,47.5577077,-122.1277465
001t0000007qIzvAAE,47.5717331,-122.1738563
001t0000007qJCmAAM,47.5681621,-122.1680096
001t0000007qBYDAA2,47.5577077,-122.1277465
001t0000007qDOJAA2,47.5577077,-122.1277465
001t0000007qFoqAAE,47.5757526,-122.1319016
001t0000007qI41AAE,47.5577077,-122.1277465
001t0000007qIhEAAU,47.5687876,-122.1689271
001t0000007qIycAAE,47.5577077,-122.1277465
001t0000007qJ0cAAE,47.5577077,-122.1277465
001t0000007qJJMAA2,47.5577077,-122.1277465
001t0000007q8nJAAQ,47.6291221,-122.1485088
001t0000007qBw7AAE,47.6139875,-122.1334913
001t0000007qFw3AAE,47.5887523,-122.1459489
001t0000007qGK9AAM,47.6105427,-122.142426
001t0000007qH2gAAE,47.6271868,-122.137913
001t0000007qInsAAE,47.6358129,-122.1447859
001t0000007qIxOAAU,47.6105427,-122.142426
001t0000007qJaeAAE,47.6044364,-122.1316284
001t0000007qGIwAAM,47.6120759,-122.1112721
001t0000007qH77AAE,47.6105427,-122.142426
001t0000007qHqFAAU,47.5905885,-122.1444859
001t0000007qIJTAA2,47.6105427,-122.142426
001t0000007qIrNAAU,47.6288216,-122.1464221
001t0000007qIzRAAU,47.6285424,-122.1476948
001t0000007qIzVAAU,47.6105427,-122.142426
001t0000007qJ0uAAE,47.6105427,-122.142426
001t0000007qJ7MAAU,47.5974063,-122.1500814
001t0000008cNdUAAU,47.5942317,-122.0366219
001t0000007q8JxAAI,47.6023587,-122.1509323
001t0000007q98sAAA,47.6023148,-122.1505961
001t0000007qBlxAAE,47.6105427,-122.142426
001t0000007qDmkAAE,47.6105427,-122.142426
001t0000007qFLzAAM,47.6017594,-122.1354779
001t0000007qGJOAA2,47.6511317,-122.145204
001t0000007qGRoAAM,47.6105427,-122.142426
001t0000007qIrLAAU,47.6105427,-122.142426
001t0000007qJE7AAM,47.6175302,-122.1511582
001t0000007qJadAAE,47.600419,-122.1487891
001t0000007qBmoAAE,47.6105427,-122.142426
001t0000007qFDRAA2,47.6105427,-122.142426
001t0000007qFylAAE,47.6105427,-122.142426
001t0000007qHPSAA2,47.6105427,-122.142426
001t0000007qHe7AAE,47.6105427,-122.142426
001t0000008cN7ZAAU,47.6105427,-122.142426
001t0000007qE9oAAE,47.6151628,-122.1234113
001t0000007qFZKAA2,47.6120759,-122.1112721
001t0000007qIJdAAM,47.6120759,-122.1112721
001t0000007qIPXAA2,47.6394267,-122.117776
001t0000007qIxAAAU,47.6120759,-122.1112721
001t0000007qJGUAA2,47.6120759,-122.1112721
001t0000007qJMpAAM,47.6120759,-122.1112721
001t0000007qJRHAA2,47.6120759,-122.1112721
001t000000AzU1XAAV,47.606458,-122.1058515
001t000000B0GNtAAN,47.5891944,-122.1202133
001t0000007qEjkAAE,47.6120759,-122.1112721
001t0000007qG7LAAU,47.612981,-122.1283035
001t0000007qHHtAAM,47.6120759,-122.1112721
001t0000007qIFdAAM,47.6337937,-122.1294775
001t0000007qIGnAAM,47.6120759,-122.1112721
001t0000007qIIXAA2,47.5698284,-122.1017966
001t0000007qIODAA2,47.6120759,-122.1112721
001t0000007qJ4GAAU,47.6250849,-122.1246746
001t0000009ssbuAAA,47.6120759,-122.1112721
001t000000B0IIwAAN,47.606458,-122.1058515
001t0000007qAiIAAU,47.6004455,-122.1254892
001t0000007qFWUAA2,47.6120759,-122.1112721
001t0000007qH32AAE,47.6249953,-122.1233702
001t0000007qIpxAAE,47.6120759,-122.1112721
001t0000007qJ0FAAU,47.6120759,-122.1112721
001t0000007qJ0fAAE,47.6120759,-122.1112721
001t0000007qJEUAA2,47.6120759,-122.1112721
001t0000007qJKxAAM,47.6149181,-122.130377
001t0000007qJSwAAM,47.6120759,-122.1112721
001t0000009pfvSAAQ,47.6251633,-122.1213085
001t0000007qAe2AAE,47.6304354,-122.1201752
001t0000007qBJtAAM,47.6120759,-122.1112721
001t0000007qDHDAA2,47.6120759,-122.1112721
001t0000007qFgxAAE,47.6120759,-122.1112721
001t0000007qGpWAAU,47.6120759,-122.1112721
001t0000007qI4HAAU,47.6120759,-122.1112721
001t0000007qI4QAAU,47.6120759,-122.1112721
001t0000007qJDMAA2,47.6164163,-122.1267584
001t0000007qI0IAAU,47.3552309,-122.1594246
001t0000007qCK1AAM,47.3087121,-122.0031691
001t0000007qHCgAAM,47.3087121,-122.0031691
001t0000007qIgmAAE,47.3098208,-122.0050861
001t0000007q71JAAQ,47.7678617,-122.2133747
001t0000007q77tAAA,47.744208,-122.182441
001t0000007qF9CAAU,47.7711235,-122.1876801
001t0000007qFO8AAM,47.7443753,-122.1821202
001t0000007qGbIAAU,47.759038,-122.2021071
001t0000007qI8WAAU,47.759038,-122.2021071
001t0000007qJ6bAAE,47.7467029,-122.1893656
001t0000007qJDvAAM,47.6701193,-122.118237
001t0000007qJSxAAM,47.759038,-122.2021071
001t000000AyQshAAF,47.7547127,-122.1999348
001t0000007qE7SAAU,47.7621984,-122.1995419
001t0000007qEFdAAM,47.759038,-122.2021071
001t0000007qH65AAE,47.7554279,-122.212736
001t0000007qHw6AAE,47.759038,-122.2021071
001t0000007qI9YAAU,47.7697608,-122.2027189
001t0000007qIhVAAU,47.759038,-122.2021071
001t0000007qImWAAU,47.7427979,-122.1841837
001t0000008cXIFAA2,47.7701036,-122.2247701
001t000000B6kjNAAR,47.759038,-122.202107
001t000000BIytqAAD,47.759038,-122.202107
001t0000007qCEmAAM,47.7695974,-122.1982439
001t0000007qCxvAAE,47.782003,-122.159494
001t0000007qDOZAA2,47.769373,-122.1671075
001t0000007qGBgAAM,47.7665934,-122.1833914
001t0000007qIImAAM,47.7419524,-122.1767235
001t0000007qIkQAAU,47.7680034,-122.2044557
001t0000007qImVAAU,47.768231,-122.18222
001t0000007qJCEAA2,47.7621799,-122.1989639
001t0000007qJGvAAM,47.759038,-122.2021071
001t000000BwviIAAR,47.7751855,-122.182598
001t0000007qJHxAAM,47.7583576,-122.2496863
001t0000007qIX0AAM,47.5479556,-121.9966168
001t0000007qIYcAAM,47.6478787,-121.9140073
001t0000007qJOtAAM,47.6478787,-121.9140073
001t000000Cc8zDAAR,47.6515481,-121.9108749
001t0000007qBwKAAU,47.739058,-121.982939
001t0000007qEKEAA2,47.7423218,-121.9856781
001t0000007qFJdAAM,47.7360055,-121.9852065
001t0000007qIIAAA2,47.7423218,-121.9856781
001t0000007qIr5AAE,47.7423218,-121.9856781
001t0000007qIzTAAU,47.7463569,-121.984907
001t0000009q82BAAQ,47.7455116,-121.9799112
001t0000009qAR5AAM,47.7980726,-122.2079725
001t0000007qJJLAA2,47.7583576,-122.2496863
001t0000007q8yjAAA,47.2042681,-121.9915003
001t0000007qHL7AAM,47.2117714,-121.9888298
001t0000007qHZmAAM,47.2042681,-121.9915003
001t0000007qImxAAE,47.2090439,-121.9951869
001t0000007qIrUAAU,47.2078738,-122.0132931
001t0000007qJAqAAM,47.2027969,-121.9991883
001t0000007qJJUAA2,47.2078738,-122.0132931
001t0000009rlCAAAY,47.2057583,-121.9942237
001t000000Bx0PdAAJ,47.1917552,-122.0015779
001t0000008VF2FAAW,47.1917552,-122.0015779
001t0000007qC29AAE,47.3055312,-122.3744209
001t0000007qDx1AAE,47.3229698,-122.3410087
001t0000007qEEAAA2,47.3055312,-122.3744209
001t0000007qF0cAAE,47.3055312,-122.3744209
001t0000007qJY6AAM,47.3055312,-122.3744209
001t0000008WFKZAA4,47.3254224,-122.3388011
001t0000007qDNWAA2,47.5673237,-121.8887269
001t0000007q9iZAAQ,47.5301011,-122.0326191
001t0000007qBfKAAU,47.4748288,-122.0219771
001t0000007qDzOAAU,47.5301011,-122.0326191
001t0000007qFAKAA2,47.5442403,-122.0473128
001t0000007qH1rAAE,47.5301011,-122.0326191
001t0000007qIGbAAM,47.5367464,-122.035645
001t0000007qIJMAA2,47.5432433,-122.0498577
001t0000007qImXAAU,47.567601,-122.101093
001t0000007qJ2dAAE,47.5312466,-122.0415705
001t0000007qJQzAAM,47.542788,-122.06496
001t0000007qBQlAAM,47.5301011,-122.0326191
001t0000007qHvQAAU,47.5411315,-122.0446925
001t0000007qJ0CAAU,47.5301011,-122.0326191
001t0000007qJDxAAM,47.5516498,-122.0607035
001t0000007qJS1AAM,47.5379109,-122.0430725
001t0000009qojAAAQ,47.5343261,-122.0446178
001t0000009qwISAAY,47.5346182,-122.0448756
001t0000007qCKLAA2,47.7727183,-122.2691377
001t0000007qGZLAA2,47.7583576,-122.2496863
001t0000007qGlrAAE,47.7583576,-122.2496863
001t0000007qHGYAA2,47.7383838,-122.2310391
001t0000007qIIQAA2,47.7367094,-122.2486235
001t0000007qIOEAA2,47.7372671,-122.2514484
001t0000007qIdfAAE,47.7583576,-122.2496863
001t0000007qJ9uAAE,47.7590012,-122.2430606
001t0000009CzoJAAS,47.7654117,-122.2499037
001t0000007q77OAAQ,47.7455096,-122.2493952
001t0000007qAdQAAU,47.7765705,-122.2699871
001t0000007qBR4AAM,47.7674888,-122.2438561
001t0000007qBXNAA2,47.7583576,-122.2496863
001t0000007qC5XAAU,47.7583576,-122.2496863
001t0000007qEeUAAU,47.7583576,-122.2496863
001t0000007qIGSAA2,47.7583576,-122.2496863
001t0000007qIbrAAE,47.7583576,-122.2496863
001t0000007qIkKAAU,47.7569287,-122.2383978
001t0000007qDboAAE,47.5577093,-122.0051561
001t0000007qEXlAAM,47.5744073,-122.0210375
001t0000007qI9BAAU,47.5585073,-122.0154276
001t0000007qIOaAAM,47.556641,-122.024036
001t0000007qIdhAAE,47.5447445,-122.0184251
001t0000007qIhoAAE,47.5577093,-122.0051561
001t0000007qIlnAAE,47.5770412,-122.0378945
001t0000007qJ1xAAE,47.5577093,-122.0051561
001t000000BzL0yAAF,47.5479414,-121.9966519
001t0000007qBfLAAU,47.5577093,-122.0051561
001t0000007qG82AAE,47.5784374,-122.0258579
001t0000007qGmHAAU,47.5492034,-122.0091481
001t0000007qH1AAAU,47.5577093,-122.0051561
001t0000007qHvEAAU,47.5577093,-122.0051561
001t0000007qI0NAAU,47.5577093,-122.0051561
001t0000007qIlRAAU,47.578269,-122.0258
001t0000007qJAHAA2,47.5508973,-122.0415683
001t0000007qJUmAAM,47.5577093,-122.0051561
001t0000009D3H5AAK,47.5514681,-122.0416879
001t0000007qBmQAAU,47.5577093,-122.0051561
001t0000007qERFAA2,47.5577093,-122.0051561
001t0000007qIF0AAM,47.5510417,-122.0404842
001t0000007qIpiAAE,47.5723875,-121.9974045
001t0000007qGlUAAU,47.3666507,-122.197612
001t0000007qH7gAAE,47.3666507,-122.197612
001t0000007qHjYAAU,47.3666507,-122.197612
001t0000007qI7NAAU,47.3666507,-122.197612
001t0000007qILgAAM,47.3666507,-122.197612
001t0000007qIYAAA2,47.3666507,-122.197612
001t0000007qIexAAE,47.3666507,-122.197612
001t0000007qJ0MAAU,47.3666507,-122.197612
001t0000007qJQpAAM,47.3666507,-122.197612
001t0000007qJRgAAM,47.3666507,-122.197612
001t0000007q8mSAAQ,47.3666507,-122.197612
001t0000007qDUVAA2,47.3666507,-122.197612
001t0000007qHy7AAE,47.3666507,-122.197612
001t0000007qIaMAAU,47.3666507,-122.197612
001t0000007qIhcAAE,47.3666507,-122.197612
001t0000007qIvXAAU,47.3666507,-122.197612
001t0000007qJXcAAM,47.4489305,-122.2829161
001t0000007qJZ9AAM,47.3666507,-122.197612
001t000000AypWFAAZ,47.3650796,-122.167408
001t000000AzhgAAAR,47.3548007,-122.1699163
001t0000007qH4tAAE,47.3666507,-122.197612
001t0000007qHDBAA2,47.3666507,-122.197612
001t0000007qHnMAAU,47.3666507,-122.197612
001t0000007qI38AAE,47.4105661,-122.1966209
001t0000007qIidAAE,47.3666507,-122.197612
001t0000007qJ4vAAE,47.3666507,-122.197612
001t0000007qJLRAA2,47.3666507,-122.197612
001t0000007qJQqAAM,47.3666507,-122.197612
001t0000007qJVMAA2,47.3666507,-122.197612
001t0000007qJZ6AAM,47.3666507,-122.197612
001t0000007qFv0AAE,47.3666507,-122.197612
001t0000007qH1UAAU,47.3666507,-122.197612
001t0000007qH7rAAE,47.3666507,-122.197612
001t0000007qIKQAA2,47.3602078,-122.1703952
001t0000007qJAzAAM,47.3556915,-122.1663289
001t0000007qJWWAA2,47.3727031,-122.1883486
001t0000007qJX3AAM,47.3727651,-122.1890923
001t000000AzhlyAAB,47.3556915,-122.1663289
001t000000CbnxcAAB,47.3571825,-122.174902
001t000000Cd6KAAAZ,47.3804243,-122.1901757
001t0000007qBi7AAE,47.3666507,-122.197612
001t0000007qHH1AAM,47.3666507,-122.197612
001t0000007qIQbAAM,47.3666507,-122.197612
001t0000007qITiAAM,47.3666507,-122.197612
001t0000007qIa1AAE,47.3666507,-122.197612
001t0000007qIubAAE,47.3666507,-122.197612
001t0000007qIzqAAE,47.3666507,-122.197612
001t0000007qJ4xAAE,47.3666507,-122.197612
001t0000007qJ5bAAE,47.4105661,-122.1966209
001t0000007qJTFAA2,47.3666507,-122.197612
001t0000007qFaUAAU,47.3666507,-122.197612
001t0000007qGfuAAE,47.3666507,-122.197612
001t0000007qHcJAAU,47.3666507,-122.197612
001t0000007qHjcAAE,47.3666507,-122.197612
001t0000007qHypAAE,47.3666507,-122.197612
001t0000007qI2GAAU,47.3666507,-122.197612
001t0000007qIjeAAE,47.2940144,-122.134133
001t0000007qJGGAA2,47.3666507,-122.197612
001t0000007qJPlAAM,47.3595592,-122.118012
001t0000007qJTgAAM,47.3666507,-122.197612
001t0000007qCOYAA2,47.367613,-122.1871122
001t0000007qF7rAAE,47.3666507,-122.197612
001t0000007qHZnAAM,47.3666507,-122.197612
001t0000007qIaGAAU,47.3666507,-122.197612
001t0000007qJYfAAM,47.3666507,-122.197612
001t0000008dQClAAM,47.3666507,-122.197612
001t000000BGJjeAAH,47.3689898,-122.1825441
001t0000007qHNWAA2,47.4105661,-122.1966209
001t0000007qHPTAA2,47.4105661,-122.1966209
001t0000007qHUSAA2,47.4105661,-122.1966209
001t0000007qHW0AAM,47.4105661,-122.1966209
001t0000007qHZpAAM,47.4105661,-122.1966209
001t0000007qHolAAE,47.4105661,-122.1966209
001t0000007qIDPAA2,47.4105661,-122.1966209
001t0000007qJ7FAAU,47.4105661,-122.1966209
001t0000007qJZgAAM,47.4105661,-122.1966209
001t0000007qJb2AAE,47.4105661,-122.1966209
001t0000007qDxaAAE,47.4105661,-122.1966209
001t0000007qEn6AAE,47.4105661,-122.1966209
001t0000007qFIHAA2,47.4105661,-122.1966209
001t0000007qH0oAAE,47.4105661,-122.1966209
001t0000007qHvAAAU,47.4105661,-122.1966209
001t0000007qIWFAA2,47.4105661,-122.1966209
001t0000007qIqQAAU,47.4105661,-122.1966209
001t0000007qIyqAAE,47.4105661,-122.1966209
001t0000007qJEgAAM,47.4105661,-122.1966209
001t0000007qJPnAAM,47.4105661,-122.1966209
001t0000007q9tSAAQ,47.4105661,-122.1966209
001t0000007qEbgAAE,47.4105661,-122.1966209
001t0000007qGkeAAE,47.4271772,-122.1874021
001t0000007qHhAAAU,47.4105661,-122.1966209
001t0000007qIqSAAU,47.4105661,-122.1966209
001t0000007qJH0AAM,47.4105661,-122.1966209
001t0000007qJTfAAM,47.4105661,-122.1966209
001t0000008w7u9AAA,47.4142326,-122.182261
001t000000BFjqOAAT,47.4015337,-122.2128945
001t0000007qA7FAAU,47.4105661,-122.1966209
001t0000007qGCVAA2,47.4105661,-122.1966209
001t0000007qI3iAAE,47.4105661,-122.1966209
001t0000007qInDAAU,47.3754877,-122.2005679
001t0000007qInMAAU,47.414568,-122.1980861
001t0000007qInRAAU,47.3874525,-122.1923861
001t0000007qIzPAAU,47.4105661,-122.1966209
001t0000007qJ5xAAE,47.4105661,-122.1966209
001t000000BFf9GAAT,47.4228575,-122.1928789
001t000000Cd8WpAAJ,47.4198877,-122.197922
001t0000007q7e0AAA,47.3087121,-122.0031691
001t0000007qAdgAAE,47.3789414,-122.2357509
001t0000007qCswAAE,47.4105661,-122.1966209
001t0000007qHZtAAM,47.4105661,-122.1966209
001t0000007qHvtAAE,47.4105661,-122.1966209
001t0000007qILWAA2,47.4105661,-122.1966209
001t0000007qIZ3AAM,47.3883308,-122.2107585
001t0000007qIecAAE,47.4105661,-122.1966209
001t0000007qIvYAAU,47.4105661,-122.1966209
001t0000007qC3WAAU,47.3849106,-122.2474137
001t0000007qH0LAAU,47.4105661,-122.1966209
001t0000007qHbzAAE,47.4105661,-122.1966209
001t0000007qHzFAAU,47.4105661,-122.1966209
001t0000007qI3vAAE,47.4105661,-122.1966209
001t0000007qIC5AAM,47.4105661,-122.1966209
001t0000007qIJ4AAM,47.4105661,-122.1966209
001t0000007qJS6AAM,47.4105661,-122.1966209
001t0000007qJYTAA2,47.4105661,-122.1966209
001t0000008cXGxAAM,47.4105661,-122.1966209
001t0000007qGUtAAM,47.4105661,-122.1966209
001t0000007qGZtAAM,47.387388,-122.2063234
001t0000007qHW2AAM,47.4105661,-122.1966209
001t0000007qI2mAAE,47.4623372,-122.2055058
001t0000007qIKwAAM,47.4105661,-122.1966209
001t0000007qIuYAAU,47.4105661,-122.1966209
001t0000007qJ0OAAU,47.4105661,-122.1966209
001t0000007qJXIAA2,47.3860901,-122.2218606
001t0000007qJZ8AAM,47.4105661,-122.1966209
001t000000BwOAOAA3,47.3931759,-122.1901428
001t0000009pLE1AAM,47.4045607,-122.1839199
001t000000BwNKmAAN,47.4119317,-122.1754335
001t000000CT4HnAAL,47.4043089,-122.202579
001t0000007qBkjAAE,47.4116866,-122.245159
001t0000007qHekAAE,47.4116866,-122.245159
001t0000007qIY7AAM,47.4164315,-122.2452487
001t0000007qIb6AAE,47.4116866,-122.245159
001t0000007qJCoAAM,47.4116866,-122.245159
001t0000007qJOBAA2,47.4116866,-122.245159
001t0000007qJc7AAE,47.3926865,-122.2592716
001t0000009rnIvAAI,47.3790071,-122.2858747
001t0000009rvSaAAI,47.3611859,-122.2856936
001t000000CdF9UAAV,47.3787456,-122.3025261
001t0000007qGH0AAM,47.5099925,-111.3003616
001t0000007qHZqAAM,47.4116866,-122.245159
001t0000007qIRAAA2,47.4116866,-122.245159
001t0000007qIirAAE,47.4116866,-122.245159
001t0000007qImcAAE,47.3603049,-122.2827452
001t0000007qInWAAU,47.374171,-122.2990001
001t0000009r8s1AAA,47.3796874,-122.2380275
001t000000Cd6CVAAZ,47.3796874,-122.2380275
001t0000007qBFnAAM,47.4116866,-122.245159
001t0000007qGgiAAE,47.4116866,-122.245159
001t0000007qIQJAA2,47.4116866,-122.245159
001t0000007qIWDAA2,47.4116866,-122.245159
001t0000007qIhfAAE,47.4116866,-122.245159
001t000000BGnirAAD,47.3765731,-122.3055887
001t000000Bwoe4AAB,47.3658791,-122.2869169
001t000000CT4HxAAL,47.3860753,-122.2453853
001t000000Cd6HzAAJ,47.3789415,-122.235751
001t0000007qAv2AAE,47.4116866,-122.245159
001t0000007qGGlAAM,47.4116866,-122.245159
001t0000007qHMIAA2,47.3808654,-122.2454431
001t0000007qHNTAA2,47.4116866,-122.245159
001t0000007qHZQAA2,47.4116866,-122.245159
001t0000007qIeaAAE,47.4116866,-122.245159
001t0000007qBfPAAU,47.6688298,-122.1923875
001t0000007qDROAA2,47.6764303,-122.1990019
001t0000007qEkEAAU,47.683984,-122.1658593
001t0000007qGzgAAE,47.6688298,-122.1923875
001t0000007qHiBAAU,47.645196,-122.200641
001t0000007qI6yAAE,47.6688298,-122.1923875
001t0000007qIIDAA2,47.6792311,-122.1648253
001t0000007qIqvAAE,47.6554347,-122.1957518
001t000000ByimGAAR,47.6922791,-122.1788779
001t000000CT3HUAA1,47.6137031,-122.336581
001t0000007q75lAAA,47.6560455,-122.1966498
001t0000007qHOdAAM,47.6688298,-122.1923875
001t0000007qI2vAAE,47.6688298,-122.1923875
001t0000007qIDuAAM,47.6688298,-122.1923875
001t0000007qIO1AAM,47.6723453,-122.195717
001t0000007qITLAA2,47.6688298,-122.1923875
001t0000007qInZAAU,47.6798195,-122.1719574
001t0000007qJ1UAAU,47.6688298,-122.1923875
001t0000007qJ8CAAU,47.7021328,-122.1765343
001t0000007qJRpAAM,47.6653426,-122.1641526
001t0000007qDO8AAM,47.6688298,-122.1923875
001t0000007qF3BAAU,47.6688298,-122.1923875
001t0000007qG91AAE,47.6688298,-122.1923875
001t0000007qGeCAAU,47.6688298,-122.1923875
001t0000007qHVhAAM,47.6688298,-122.1923875
001t0000007qHjjAAE,47.6688298,-122.1923875
001t0000007qIdzAAE,47.6688298,-122.1923875
001t0000007qJb4AAE,47.6688298,-122.1923875
001t0000009pk3zAAA,47.6731432,-122.192845
001t000000BIKvPAAX,47.6986367,-122.1719072
001t0000007qEDNAA2,47.6688298,-122.1923875
001t0000007qJN8AAM,47.6688298,-122.1923875
001t0000007qJQFAA2,47.6688298,-122.1923875
001t0000007qJawAAE,47.6688298,-122.1923875
001t0000007qElgAAE,47.7148126,-122.2031264
001t0000007qFraAAE,47.7148126,-122.2031264
001t0000007qG05AAE,47.7148126,-122.2031264
001t0000007qIIrAAM,47.7148126,-122.2031264
001t0000007qIRtAAM,47.7103315,-122.1870596
001t0000007qIk0AAE,47.7148126,-122.2031264
001t0000007qIshAAE,47.7081955,-122.2097884
001t0000007qIy6AAE,47.7148126,-122.2031264
001t0000007qEbXAAU,47.7148126,-122.2031264
001t0000007qEldAAE,47.7148126,-122.2031264
001t0000007qGSLAA2,47.7148126,-122.2031264
001t0000007qHv8AAE,47.7148126,-122.2031264
001t0000007qIrzAAE,47.7148126,-122.2031264
001t0000007qIt9AAE,47.7236225,-122.2077695
001t0000007qJ0bAAE,47.7148126,-122.2031264
001t0000007qJGVAA2,47.7148126,-122.2031264
001t0000007qJYQAA2,47.708243,-122.187049
